ticker,start,end,sentiment
MSGS,2019-04-01,2019-04-31,0.0
MSGS,2019-05-01,2019-05-31,0.0
MSGS,2019-06-01,2019-06-31,0.0
MSGS,2019-07-01,2019-07-31,0.0
MSGS,2019-08-01,2019-08-31,0.0
MSGS,2019-09-01,2019-09-31,0.0
MSGS,2019-10-01,2019-10-31,0.0
MSGS,2019-11-01,2019-11-31,0.0
MSGS,2019-12-01,2019-12-31,0.0
MSGS,2020-01-01,2020-01-31,0.0
MSGS,2020-02-01,2020-02-31,0.0
MSGS,2020-03-01,2020-03-31,0.0
MSGS,2020-04-01,2020-04-31,0.0
MSGS,2020-05-01,2020-05-31,0.0
MSGS,2020-06-01,2020-06-31,0.0
MSGS,2020-07-01,2020-07-31,0.0
MSGS,2020-08-01,2020-08-31,0.0
MSGS,2020-09-01,2020-09-31,0.0
MSGS,2020-10-01,2020-10-31,0.0
MSGS,2020-11-01,2020-11-31,0.0
MSGS,2020-12-01,2020-12-31,0.0
MSGS,2021-01-01,2021-01-31,0.0
MSGS,2021-02-01,2021-02-31,0.0
MSGS,2021-03-01,2021-03-31,0.0
MSGS,2021-04-01,2021-04-31,0.0
MSGS,2021-05-01,2021-05-31,0.0
MSGS,2021-06-01,2021-06-31,0.0
MSGS,2021-07-01,2021-07-31,0.0
MSGS,2021-08-01,2021-08-31,0.0
MSGS,2021-09-01,2021-09-31,0.0
MSGS,2021-10-01,2021-10-31,0.0
MSGS,2021-11-01,2021-11-31,0.0
MSGS,2021-12-01,2021-12-31,0.0
MSGS,2022-01-01,2022-01-31,0.0
MSGS,2022-02-01,2022-02-31,0.0
MSGS,2022-03-01,2022-03-31,0.0
MSGS,2022-04-01,2022-04-31,0.0
MSGS,2022-05-01,2022-05-31,0.0
MSGS,2022-06-01,2022-06-31,0.0
MSGS,2022-07-01,2022-07-31,0.0
MSGS,2022-08-01,2022-08-31,0.0
MSGS,2022-09-01,2022-09-31,0.0
MSGS,2022-10-01,2022-10-31,0.0
MSGS,2022-11-01,2022-11-31,0.0
MSGS,2022-12-01,2022-12-31,0.0
MTCH,2012-01-01,2012-01-31,0.0
MTCH,2012-02-01,2012-02-31,0.0
MTCH,2012-03-01,2012-03-31,0.0
MTCH,2012-04-01,2012-04-31,0.0
MTCH,2012-05-01,2012-05-31,0.0
MTCH,2012-06-01,2012-06-31,0.0
MTCH,2012-07-01,2012-07-31,0.0
MTCH,2012-08-01,2012-08-31,0.0
MTCH,2012-09-01,2012-09-31,0.0
MTCH,2012-10-01,2012-10-31,0.0
MTCH,2012-11-01,2012-11-31,0.0
MTCH,2012-12-01,2012-12-31,0.0
MTCH,2013-01-01,2013-01-31,0.0
MTCH,2013-02-01,2013-02-31,0.0
MTCH,2013-03-01,2013-03-31,0.0
MTCH,2013-04-01,2013-04-31,0.0
MTCH,2013-05-01,2013-05-31,0.0
MTCH,2013-06-01,2013-06-31,0.0
MTCH,2013-07-01,2013-07-31,0.0
MTCH,2013-08-01,2013-08-31,0.0
MTCH,2013-09-01,2013-09-31,0.0
MTCH,2013-10-01,2013-10-31,0.0
MTCH,2013-11-01,2013-11-31,0.0
MTCH,2013-12-01,2013-12-31,0.0
MTCH,2014-01-01,2014-01-31,0.0
MTCH,2014-02-01,2014-02-31,0.0
MTCH,2014-03-01,2014-03-31,0.0
MTCH,2014-04-01,2014-04-31,0.0
MTCH,2014-05-01,2014-05-31,0.0
MTCH,2014-06-01,2014-06-31,0.0
MTCH,2014-07-01,2014-07-31,0.0
MTCH,2014-08-01,2014-08-31,0.0
MTCH,2014-09-01,2014-09-31,0.0
MTCH,2014-10-01,2014-10-31,0.0
MTCH,2014-11-01,2014-11-31,0.0
MTCH,2014-12-01,2014-12-31,0.0
MTCH,2015-01-01,2015-01-31,0.0
MTCH,2015-02-01,2015-02-31,0.0
MTCH,2015-03-01,2015-03-31,0.0
MTCH,2015-04-01,2015-04-31,0.0
MTCH,2015-05-01,2015-05-31,0.0
MTCH,2015-06-01,2015-06-31,0.0
MTCH,2015-07-01,2015-07-31,0.0
MTCH,2015-08-01,2015-08-31,0.0
MTCH,2015-09-01,2015-09-31,0.0
MTCH,2015-10-01,2015-10-31,0.0
MTCH,2015-11-01,2015-11-31,0.9975193738937378
MTCH,2015-12-01,2015-12-31,0.9975193738937378
MTCH,2016-01-01,2016-01-31,0.7255585789680481
MTCH,2016-02-01,2016-02-31,0.7255585789680481
MTCH,2016-03-01,2016-03-31,0.9070910215377808
MTCH,2016-04-01,2016-04-31,0.9978572428226471
MTCH,2016-05-01,2016-05-31,0.9978572428226471
MTCH,2016-06-01,2016-06-31,0.0
MTCH,2016-07-01,2016-07-31,0.0
MTCH,2016-08-01,2016-08-31,0.0
MTCH,2016-09-01,2016-09-31,0.0
MTCH,2016-10-01,2016-10-31,0.0
MTCH,2016-11-01,2016-11-31,0.0
MTCH,2016-12-01,2016-12-31,0.0
MTCH,2017-01-01,2017-01-31,0.0
MTCH,2017-02-01,2017-02-31,-0.9961038827896118
MTCH,2017-03-01,2017-03-31,-0.9961038827896118
MTCH,2017-04-01,2017-04-31,0.0
MTCH,2017-05-01,2017-05-31,0.0
MTCH,2017-06-01,2017-06-31,0.0
MTCH,2017-07-01,2017-07-31,0.0
MTCH,2017-08-01,2017-08-31,0.0
MTCH,2017-09-01,2017-09-31,0.9981223940849304
MTCH,2017-10-01,2017-10-31,0.9970947504043579
MTCH,2017-11-01,2017-11-31,0.9960671067237854
MTCH,2017-12-01,2017-12-31,0.9969857633113861
MTCH,2018-01-01,2018-01-31,0.7486204180374741
MTCH,2018-02-01,2018-02-31,-3.919223944394269e-07
MTCH,2018-03-01,2018-03-31,-0.664872337094446
MTCH,2018-04-01,2018-04-31,-0.5539049157983728
MTCH,2018-05-01,2018-05-31,0.00013923078775405587
MTCH,2018-06-01,2018-06-31,0.9960417747497559
MTCH,2018-07-01,2018-07-31,0.997475653886795
MTCH,2018-08-01,2018-08-31,0.8316413106590509
MTCH,2018-09-01,2018-09-31,0.12483050638288257
MTCH,2018-10-01,2018-10-31,-0.3990457302117348
MTCH,2018-11-01,2018-11-31,-0.499336101180315
MTCH,2018-12-01,2018-12-31,0.0
MTCH,2019-01-01,2019-01-31,0.0
MTCH,2019-02-01,2019-02-31,0.0
MTCH,2019-03-01,2019-03-31,0.4985619192034006
MTCH,2019-04-01,2019-04-31,0.009659591206908208
MTCH,2019-05-01,2019-05-31,-0.31946183855136234
MTCH,2019-06-01,2019-06-31,0.40665595742344857
MTCH,2019-07-01,2019-07-31,0.6476463675498962
MTCH,2019-08-01,2019-08-31,0.5604515671730042
MTCH,2019-09-01,2019-09-31,0.9979875286420187
MTCH,2019-10-01,2019-10-31,0.9979875286420187
MTCH,2019-11-01,2019-11-31,0.9981602430343628
MTCH,2019-12-01,2019-12-31,0.0
MTCH,2020-01-01,2020-01-31,0.0
MTCH,2020-02-01,2020-02-31,0.0
MTCH,2020-03-01,2020-03-31,0.0
MTCH,2020-04-01,2020-04-31,0.0
MTCH,2020-05-01,2020-05-31,0.0
MTCH,2020-06-01,2020-06-31,0.0
MTCH,2020-07-01,2020-07-31,0.0
MTCH,2020-08-01,2020-08-31,0.0
MTCH,2020-09-01,2020-09-31,0.0
MTCH,2020-10-01,2020-10-31,0.0
MTCH,2020-11-01,2020-11-31,0.0
MTCH,2020-12-01,2020-12-31,0.0
MTCH,2021-01-01,2021-01-31,0.0
MTCH,2021-02-01,2021-02-31,0.0
MTCH,2021-03-01,2021-03-31,0.0
MTCH,2021-04-01,2021-04-31,0.0
MTCH,2021-05-01,2021-05-31,0.0
MTCH,2021-06-01,2021-06-31,0.0
MTCH,2021-07-01,2021-07-31,0.0
MTCH,2021-08-01,2021-08-31,0.0
MTCH,2021-09-01,2021-09-31,0.0
MTCH,2021-10-01,2021-10-31,0.0
MTCH,2021-11-01,2021-11-31,0.0
MTCH,2021-12-01,2021-12-31,0.0
MTCH,2022-01-01,2022-01-31,0.0
MTCH,2022-02-01,2022-02-31,0.0
MTCH,2022-03-01,2022-03-31,0.0
MTCH,2022-04-01,2022-04-31,0.0
MTCH,2022-05-01,2022-05-31,0.0
MTCH,2022-06-01,2022-06-31,0.0
MTCH,2022-07-01,2022-07-31,0.0
MTCH,2022-08-01,2022-08-31,0.0
MTCH,2022-09-01,2022-09-31,0.0
MTCH,2022-10-01,2022-10-31,0.0
MTCH,2022-11-01,2022-11-31,0.0
MTCH,2022-12-01,2022-12-31,0.0
NCLH,2012-01-01,2012-01-31,0.0
NCLH,2012-02-01,2012-02-31,0.0
NCLH,2012-03-01,2012-03-31,0.0
NCLH,2012-04-01,2012-04-31,0.0
NCLH,2012-05-01,2012-05-31,0.0
NCLH,2012-06-01,2012-06-31,0.0
NCLH,2012-07-01,2012-07-31,0.0
NCLH,2012-08-01,2012-08-31,0.0
NCLH,2012-09-01,2012-09-31,0.0
NCLH,2012-10-01,2012-10-31,0.0
NCLH,2012-11-01,2012-11-31,0.0
NCLH,2012-12-01,2012-12-31,0.0
NCLH,2013-01-01,2013-01-31,0.5981609374284744
NCLH,2013-02-01,2013-02-31,0.5981609374284744
NCLH,2013-03-01,2013-03-31,0.9978542923927307
NCLH,2013-04-01,2013-04-31,0.9978542923927307
NCLH,2013-05-01,2013-05-31,0.9978542923927307
NCLH,2013-06-01,2013-06-31,0.0
NCLH,2013-07-01,2013-07-31,0.0
NCLH,2013-08-01,2013-08-31,0.0
NCLH,2013-09-01,2013-09-31,0.0
NCLH,2013-10-01,2013-10-31,0.0
NCLH,2013-11-01,2013-11-31,0.0
NCLH,2013-12-01,2013-12-31,0.0
NCLH,2014-01-01,2014-01-31,0.9973499774932861
NCLH,2014-02-01,2014-02-31,0.9973499774932861
NCLH,2014-03-01,2014-03-31,0.9973499774932861
NCLH,2014-04-01,2014-04-31,0.0
NCLH,2014-05-01,2014-05-31,0.0
NCLH,2014-06-01,2014-06-31,0.0
NCLH,2014-07-01,2014-07-31,0.0
NCLH,2014-08-01,2014-08-31,0.0
NCLH,2014-09-01,2014-09-31,0.9980064034461975
NCLH,2014-10-01,2014-10-31,0.9980064034461975
NCLH,2014-11-01,2014-11-31,-0.9987978935241699
NCLH,2014-12-01,2014-12-31,-0.9987978935241699
NCLH,2015-01-01,2015-01-31,0.9978047013282776
NCLH,2015-02-01,2015-02-31,0.9977742830912272
NCLH,2015-03-01,2015-03-31,0.9978574812412262
NCLH,2015-04-01,2015-04-31,0.9981070756912231
NCLH,2015-05-01,2015-05-31,-0.0003408491611480713
NCLH,2015-06-01,2015-06-31,-0.9987887740135193
NCLH,2015-07-01,2015-07-31,0.0
NCLH,2015-08-01,2015-08-31,0.0
NCLH,2015-09-01,2015-09-31,0.0
NCLH,2015-10-01,2015-10-31,0.0
NCLH,2015-11-01,2015-11-31,-0.9987832903862
NCLH,2015-12-01,2015-12-31,-0.9987832903862
NCLH,2016-01-01,2016-01-31,-0.9990430474281311
NCLH,2016-02-01,2016-02-31,-0.00042808055877685547
NCLH,2016-03-01,2016-03-31,0.9981868863105774
NCLH,2016-04-01,2016-04-31,0.9980928301811218
NCLH,2016-05-01,2016-05-31,0.9980928301811218
NCLH,2016-06-01,2016-06-31,0.0
NCLH,2016-07-01,2016-07-31,0.9980533123016357
NCLH,2016-08-01,2016-08-31,-0.00030344724655151367
NCLH,2016-09-01,2016-09-31,-0.9986602067947388
NCLH,2016-10-01,2016-10-31,-0.0003613084554672241
NCLH,2016-11-01,2016-11-31,0.3324049909909566
NCLH,2016-12-01,2016-12-31,0.998119056224823
NCLH,2017-01-01,2017-01-31,0.0
NCLH,2017-02-01,2017-02-31,-0.4993835251927376
NCLH,2017-03-01,2017-03-31,-0.4993835251927376
NCLH,2017-04-01,2017-04-31,0.0
NCLH,2017-05-01,2017-05-31,0.0
NCLH,2017-06-01,2017-06-31,0.0
NCLH,2017-07-01,2017-07-31,0.9976916313171387
NCLH,2017-08-01,2017-08-31,0.9976971447467804
NCLH,2017-09-01,2017-09-31,0.9977026581764221
NCLH,2017-10-01,2017-10-31,0.9977026581764221
NCLH,2017-11-01,2017-11-31,0.0
NCLH,2017-12-01,2017-12-31,0.0
NCLH,2018-01-01,2018-01-31,0.0
NCLH,2018-02-01,2018-02-31,-0.587451696395874
NCLH,2018-03-01,2018-03-31,-0.587451696395874
NCLH,2018-04-01,2018-04-31,0.0
NCLH,2018-05-01,2018-05-31,0.0
NCLH,2018-06-01,2018-06-31,0.0
NCLH,2018-07-01,2018-07-31,0.0
NCLH,2018-08-01,2018-08-31,0.0
NCLH,2018-09-01,2018-09-31,0.0
NCLH,2018-10-01,2018-10-31,0.0
NCLH,2018-11-01,2018-11-31,0.0
NCLH,2018-12-01,2018-12-31,8.027576804161072e-05
NCLH,2019-01-01,2019-01-31,0.9977265000343323
NCLH,2019-02-01,2019-02-31,0.0
NCLH,2019-03-01,2019-03-31,0.0
NCLH,2019-04-01,2019-04-31,-0.9984467625617981
NCLH,2019-05-01,2019-05-31,-0.9984467625617981
NCLH,2019-06-01,2019-06-31,-0.9984467625617981
NCLH,2019-07-01,2019-07-31,0.0
NCLH,2019-08-01,2019-08-31,0.0
NCLH,2019-09-01,2019-09-31,0.0
NCLH,2019-10-01,2019-10-31,0.0
NCLH,2019-11-01,2019-11-31,0.0
NCLH,2019-12-01,2019-12-31,0.0
NCLH,2020-01-01,2020-01-31,0.0
NCLH,2020-02-01,2020-02-31,0.0
NCLH,2020-03-01,2020-03-31,0.0
NCLH,2020-04-01,2020-04-31,0.0
NCLH,2020-05-01,2020-05-31,0.0
NCLH,2020-06-01,2020-06-31,0.0
NCLH,2020-07-01,2020-07-31,0.0
NCLH,2020-08-01,2020-08-31,0.0
NCLH,2020-09-01,2020-09-31,0.0
NCLH,2020-10-01,2020-10-31,0.0
NCLH,2020-11-01,2020-11-31,0.0
NCLH,2020-12-01,2020-12-31,0.0
NCLH,2021-01-01,2021-01-31,0.0
NCLH,2021-02-01,2021-02-31,0.0
NCLH,2021-03-01,2021-03-31,0.0
NCLH,2021-04-01,2021-04-31,0.0
NCLH,2021-05-01,2021-05-31,0.0
NCLH,2021-06-01,2021-06-31,0.0
NCLH,2021-07-01,2021-07-31,0.0
NCLH,2021-08-01,2021-08-31,0.0
NCLH,2021-09-01,2021-09-31,0.0
NCLH,2021-10-01,2021-10-31,0.0
NCLH,2021-11-01,2021-11-31,0.0
NCLH,2021-12-01,2021-12-31,0.0
NCLH,2022-01-01,2022-01-31,0.0
NCLH,2022-02-01,2022-02-31,0.0
NCLH,2022-03-01,2022-03-31,0.0
NCLH,2022-04-01,2022-04-31,0.0
NCLH,2022-05-01,2022-05-31,0.0
NCLH,2022-06-01,2022-06-31,0.0
NCLH,2022-07-01,2022-07-31,0.0
NCLH,2022-08-01,2022-08-31,0.0
NCLH,2022-09-01,2022-09-31,0.0
NCLH,2022-10-01,2022-10-31,0.0
NCLH,2022-11-01,2022-11-31,0.0
NCLH,2022-12-01,2022-12-31,0.0
NFLX,2012-01-01,2012-01-31,0.30610490521946965
NFLX,2012-02-01,2012-02-31,0.017731035797663948
NFLX,2012-03-01,2012-03-31,-0.00946886370763892
NFLX,2012-04-01,2012-04-31,-0.2553864323285648
NFLX,2012-05-01,2012-05-31,-0.10882491591221723
NFLX,2012-06-01,2012-06-31,-0.016498037736862908
NFLX,2012-07-01,2012-07-31,-0.19902033835113048
NFLX,2012-08-01,2012-08-31,-0.06281075854707094
NFLX,2012-09-01,2012-09-31,0.05738456465981223
NFLX,2012-10-01,2012-10-31,0.15014622145547316
NFLX,2012-11-01,2012-11-31,0.25658384834726655
NFLX,2012-12-01,2012-12-31,0.3324507176876068
NFLX,2013-01-01,2013-01-31,0.6052225280509276
NFLX,2013-02-01,2013-02-31,0.40822963686994473
NFLX,2013-03-01,2013-03-31,-0.04840603825341572
NFLX,2013-04-01,2013-04-31,0.39193605686373567
NFLX,2013-05-01,2013-05-31,0.3534073858211438
NFLX,2013-06-01,2013-06-31,-0.20520766869559884
NFLX,2013-07-01,2013-07-31,-0.08386379258079188
NFLX,2013-08-01,2013-08-31,0.24984440481811762
NFLX,2013-09-01,2013-09-31,0.582271938127776
NFLX,2013-10-01,2013-10-31,0.10780813544988632
NFLX,2013-11-01,2013-11-31,0.008886203169822693
NFLX,2013-12-01,2013-12-31,-0.9976903200149536
NFLX,2014-01-01,2014-01-31,-0.056416104237238564
NFLX,2014-02-01,2014-02-31,0.13207647800445557
NFLX,2014-03-01,2014-03-31,0.0
NFLX,2014-04-01,2014-04-31,0.4575959575675428
NFLX,2014-05-01,2014-05-31,0.4575959575675428
NFLX,2014-06-01,2014-06-31,9.993025064468384e-05
NFLX,2014-07-01,2014-07-31,-0.259698680767417
NFLX,2014-08-01,2014-08-31,-0.008275049312114735
NFLX,2014-09-01,2014-09-31,-0.2495953959941864
NFLX,2014-10-01,2014-10-31,-3.444534301757507e-05
NFLX,2014-11-01,2014-11-31,-0.39925428014755243
NFLX,2014-12-01,2014-12-31,-0.0002351701259613037
NFLX,2015-01-01,2015-01-31,0.9977229952812194
NFLX,2015-02-01,2015-02-31,0.598576831817627
NFLX,2015-03-01,2015-03-31,0.5021980181336403
NFLX,2015-04-01,2015-04-31,0.7517795339226723
NFLX,2015-05-01,2015-05-31,0.7518869787454605
NFLX,2015-06-01,2015-06-31,0.8720764879669463
NFLX,2015-07-01,2015-07-31,0.6996178235357007
NFLX,2015-08-01,2015-08-31,-0.00028025995284791975
NFLX,2015-09-01,2015-09-31,-0.17104274158676466
NFLX,2015-10-01,2015-10-31,0.3252357840538025
NFLX,2015-11-01,2015-11-31,-0.24986272305250168
NFLX,2015-12-01,2015-12-31,0.4991600662469864
NFLX,2016-01-01,2016-01-31,0.30553688294947146
NFLX,2016-02-01,2016-02-31,0.2959807584294251
NFLX,2016-03-01,2016-03-31,0.006175369024276733
NFLX,2016-04-01,2016-04-31,-0.3288420041402181
NFLX,2016-05-01,2016-05-31,0.2649408519268036
NFLX,2016-06-01,2016-06-31,0.07022615131877719
NFLX,2016-07-01,2016-07-31,-0.14345788104193552
NFLX,2016-08-01,2016-08-31,0.1417908583368574
NFLX,2016-09-01,2016-09-31,0.3319195840093825
NFLX,2016-10-01,2016-10-31,0.11077211962805854
NFLX,2016-11-01,2016-11-31,0.1997198224067688
NFLX,2016-12-01,2016-12-31,-0.9977591037750244
NFLX,2017-01-01,2017-01-31,0.7066531771447924
NFLX,2017-02-01,2017-02-31,0.8107279226648312
NFLX,2017-03-01,2017-03-31,0.7484494398037593
NFLX,2017-04-01,2017-04-31,0.6652560581763586
NFLX,2017-05-01,2017-05-31,0.6652462234099705
NFLX,2017-06-01,2017-06-31,0.49891263412104714
NFLX,2017-07-01,2017-07-31,0.2695243027475145
NFLX,2017-08-01,2017-08-31,0.49931391328573227
NFLX,2017-09-01,2017-09-31,0.7126939977918353
NFLX,2017-10-01,2017-10-31,0.665285458167394
NFLX,2017-11-01,2017-11-31,0.33252183596293133
NFLX,2017-12-01,2017-12-31,0.0
NFLX,2018-01-01,2018-01-31,0.9902714150292533
NFLX,2018-02-01,2018-02-31,0.4234486562865121
NFLX,2018-03-01,2018-03-31,0.4026124989958746
NFLX,2018-04-01,2018-04-31,0.9146417072236538
NFLX,2018-05-01,2018-05-31,0.9146426384488742
NFLX,2018-06-01,2018-06-31,0.21510074876059188
NFLX,2018-07-01,2018-07-31,-0.0974652817759249
NFLX,2018-08-01,2018-08-31,-0.00045947245359420776
NFLX,2018-09-01,2018-09-31,0.1985098790371418
NFLX,2018-10-01,2018-10-31,0.12762390229701998
NFLX,2018-11-01,2018-11-31,-0.3047524392604828
NFLX,2018-12-01,2018-12-31,-0.9530203342437744
NFLX,2019-01-01,2019-01-31,0.32523532159805296
NFLX,2019-02-01,2019-02-31,-0.24656430880228677
NFLX,2019-03-01,2019-03-31,-0.9984699189662933
NFLX,2019-04-01,2019-04-31,-0.35225311915079754
NFLX,2019-05-01,2019-05-31,0.3987490559617678
NFLX,2019-06-01,2019-06-31,0.6213926364978155
NFLX,2019-07-01,2019-07-31,0.4989066421985626
NFLX,2019-08-01,2019-08-31,-0.07088517557297434
NFLX,2019-09-01,2019-09-31,0.045780421579696924
NFLX,2019-10-01,2019-10-31,0.22191839882069164
NFLX,2019-11-01,2019-11-31,-0.00014848594864210382
NFLX,2019-12-01,2019-12-31,-0.00018823967576027113
NFLX,2020-01-01,2020-01-31,0.0
NFLX,2020-02-01,2020-02-31,0.0
NFLX,2020-03-01,2020-03-31,0.0
NFLX,2020-04-01,2020-04-31,0.0
NFLX,2020-05-01,2020-05-31,0.0
NFLX,2020-06-01,2020-06-31,0.0
NFLX,2020-07-01,2020-07-31,0.0
NFLX,2020-08-01,2020-08-31,0.0
NFLX,2020-09-01,2020-09-31,0.0
NFLX,2020-10-01,2020-10-31,0.0
NFLX,2020-11-01,2020-11-31,0.0
NFLX,2020-12-01,2020-12-31,0.0
NFLX,2021-01-01,2021-01-31,0.0
NFLX,2021-02-01,2021-02-31,0.0
NFLX,2021-03-01,2021-03-31,0.0
NFLX,2021-04-01,2021-04-31,0.0
NFLX,2021-05-01,2021-05-31,0.0
NFLX,2021-06-01,2021-06-31,0.0
NFLX,2021-07-01,2021-07-31,0.0
NFLX,2021-08-01,2021-08-31,0.0
NFLX,2021-09-01,2021-09-31,0.0
NFLX,2021-10-01,2021-10-31,0.0
NFLX,2021-11-01,2021-11-31,0.0
NFLX,2021-12-01,2021-12-31,0.0
NFLX,2022-01-01,2022-01-31,0.0
NFLX,2022-02-01,2022-02-31,0.0
NFLX,2022-03-01,2022-03-31,0.0
NFLX,2022-04-01,2022-04-31,0.0
NFLX,2022-05-01,2022-05-31,0.0
NFLX,2022-06-01,2022-06-31,0.0
NFLX,2022-07-01,2022-07-31,0.0
NFLX,2022-08-01,2022-08-31,0.0
NFLX,2022-09-01,2022-09-31,0.0
NFLX,2022-10-01,2022-10-31,0.0
NFLX,2022-11-01,2022-11-31,0.0
NFLX,2022-12-01,2022-12-31,0.0
NN,2012-01-01,2012-01-31,0.0
NN,2012-02-01,2012-02-31,0.0
NN,2012-03-01,2012-03-31,0.0
NN,2012-04-01,2012-04-31,0.0
NN,2012-05-01,2012-05-31,0.0
NN,2012-06-01,2012-06-31,0.0
NN,2012-07-01,2012-07-31,0.0
NN,2012-08-01,2012-08-31,0.0
NN,2012-09-01,2012-09-31,0.0
NN,2012-10-01,2012-10-31,0.0
NN,2012-11-01,2012-11-31,0.0
NN,2012-12-01,2012-12-31,0.0
NN,2013-01-01,2013-01-31,0.0
NN,2013-02-01,2013-02-31,0.0
NN,2013-03-01,2013-03-31,0.0
NN,2013-04-01,2013-04-31,0.0
NN,2013-05-01,2013-05-31,0.0
NN,2013-06-01,2013-06-31,0.0
NN,2013-07-01,2013-07-31,0.0
NN,2013-08-01,2013-08-31,0.0
NN,2013-09-01,2013-09-31,0.0
NN,2013-10-01,2013-10-31,0.0
NN,2013-11-01,2013-11-31,0.0
NN,2013-12-01,2013-12-31,0.0
NN,2014-01-01,2014-01-31,0.0
NN,2014-02-01,2014-02-31,0.0
NN,2014-03-01,2014-03-31,0.0
NN,2014-04-01,2014-04-31,0.0
NN,2014-05-01,2014-05-31,0.0
NN,2014-06-01,2014-06-31,0.0
NN,2014-07-01,2014-07-31,0.0
NN,2014-08-01,2014-08-31,0.0
NN,2014-09-01,2014-09-31,0.0
NN,2014-10-01,2014-10-31,0.0
NN,2014-11-01,2014-11-31,0.0
NN,2014-12-01,2014-12-31,0.0
NN,2015-01-01,2015-01-31,0.0
NN,2015-02-01,2015-02-31,0.0
NN,2015-03-01,2015-03-31,0.0
NN,2015-04-01,2015-04-31,0.0
NN,2015-05-01,2015-05-31,0.0
NN,2015-06-01,2015-06-31,0.0
NN,2015-07-01,2015-07-31,0.0
NN,2015-08-01,2015-08-31,0.0
NN,2015-09-01,2015-09-31,0.0
NN,2015-10-01,2015-10-31,0.0
NN,2015-11-01,2015-11-31,0.0
NN,2015-12-01,2015-12-31,0.0
NN,2016-01-01,2016-01-31,0.0
NN,2016-02-01,2016-02-31,0.0
NN,2016-03-01,2016-03-31,0.0
NN,2016-04-01,2016-04-31,0.0
NN,2016-05-01,2016-05-31,0.0
NN,2016-06-01,2016-06-31,0.0
NN,2016-07-01,2016-07-31,0.0
NN,2016-08-01,2016-08-31,0.0
NN,2016-09-01,2016-09-31,0.0
NN,2016-10-01,2016-10-31,0.0
NN,2016-11-01,2016-11-31,0.0
NN,2016-12-01,2016-12-31,0.0
NN,2017-01-01,2017-01-31,0.0
NN,2017-02-01,2017-02-31,0.0
NN,2017-03-01,2017-03-31,0.0
NN,2017-04-01,2017-04-31,0.0
NN,2017-05-01,2017-05-31,0.0
NN,2017-06-01,2017-06-31,0.0
NN,2017-07-01,2017-07-31,0.0
NN,2017-08-01,2017-08-31,0.0
NN,2017-09-01,2017-09-31,0.0
NN,2017-10-01,2017-10-31,0.0
NN,2017-11-01,2017-11-31,0.0
NN,2017-12-01,2017-12-31,0.0
NN,2018-01-01,2018-01-31,0.0
NN,2018-02-01,2018-02-31,0.0
NN,2018-03-01,2018-03-31,0.0
NN,2018-04-01,2018-04-31,0.0
NN,2018-05-01,2018-05-31,0.0
NN,2018-06-01,2018-06-31,0.0
NN,2018-07-01,2018-07-31,0.0
NN,2018-08-01,2018-08-31,0.0
NN,2018-09-01,2018-09-31,0.0
NN,2018-10-01,2018-10-31,0.0
NN,2018-11-01,2018-11-31,0.0
NN,2018-12-01,2018-12-31,0.0
NN,2019-01-01,2019-01-31,0.0
NN,2019-02-01,2019-02-31,0.0
NN,2019-03-01,2019-03-31,0.0
NN,2019-04-01,2019-04-31,0.0
NN,2019-05-01,2019-05-31,0.0
NN,2019-06-01,2019-06-31,0.0
NN,2019-07-01,2019-07-31,0.0
NN,2019-08-01,2019-08-31,0.0
NN,2019-09-01,2019-09-31,0.0
NN,2019-10-01,2019-10-31,0.0
NN,2019-11-01,2019-11-31,0.0
NN,2019-12-01,2019-12-31,0.0
NN,2020-01-01,2020-01-31,0.0
NN,2020-02-01,2020-02-31,0.0
NN,2020-03-01,2020-03-31,0.0
NN,2020-04-01,2020-04-31,0.0
NN,2020-05-01,2020-05-31,0.0
NN,2020-06-01,2020-06-31,0.0
NN,2020-07-01,2020-07-31,0.0
NN,2020-08-01,2020-08-31,0.0
NN,2020-09-01,2020-09-31,0.0
NN,2020-10-01,2020-10-31,0.0
NN,2020-11-01,2020-11-31,0.0
NN,2020-12-01,2020-12-31,0.0
NN,2021-01-01,2021-01-31,0.0
NN,2021-02-01,2021-02-31,0.0
NN,2021-03-01,2021-03-31,0.0
NN,2021-04-01,2021-04-31,0.0
NN,2021-05-01,2021-05-31,0.0
NN,2021-06-01,2021-06-31,0.0
NN,2021-07-01,2021-07-31,0.0
NN,2021-08-01,2021-08-31,0.0
NN,2021-09-01,2021-09-31,0.0
NN,2021-10-01,2021-10-31,0.0
NN,2021-11-01,2021-11-31,0.0
NN,2021-12-01,2021-12-31,0.0
NN,2022-01-01,2022-01-31,0.0
NN,2022-02-01,2022-02-31,0.0
NN,2022-03-01,2022-03-31,0.0
NN,2022-04-01,2022-04-31,0.0
NN,2022-05-01,2022-05-31,0.0
NN,2022-06-01,2022-06-31,0.0
NN,2022-07-01,2022-07-31,0.0
NN,2022-08-01,2022-08-31,0.0
NN,2022-09-01,2022-09-31,0.0
NN,2022-10-01,2022-10-31,0.0
NN,2022-11-01,2022-11-31,0.0
NN,2022-12-01,2022-12-31,0.0
NWSA,2012-01-01,2012-01-31,0.0
NWSA,2012-02-01,2012-02-31,0.0
NWSA,2012-03-01,2012-03-31,0.0
NWSA,2012-04-01,2012-04-31,0.0
NWSA,2012-05-01,2012-05-31,0.0
NWSA,2012-06-01,2012-06-31,0.0
